Seq id,X,Y,Direction,Magnitude
gi|54308494|ref|YP,-4.33328916563,-1.10032252107,-165.752393939,4.47080581589
gi|15794901|ref|NP,6.9823884767,-6.59876895003,-43.3820276644,9.60715881493
gi|71281154|ref|YP,4.52584386649,-2.2916372789,-26.8551343853,5.07295418094
gi|84387917|ref|ZP,0.463663281604,-1.51199850183,-72.9515321859,1.58149394821
gi|86149977|ref|ZP,-8.99524494145,-5.40505648181,-148.999213598,10.4942397118
gi|114564350|ref|Y,-1.67779354666,-5.31523348097,-107.518694554,5.57375081453
gi|56461589|ref|YP,-2.137460267,0.435391491155,168.486608459,2.18135328261
gi|92113570|ref|YP,-5.02721987424,-1.80713619083,-160.22799618,5.34216069359
gi|77955144|ref|ZP,-0.76843426006,-6.0994791128,-97.1804980171,6.14769360488
gi|59712163|ref|YP,-8.59113849904,-5.14807159735,-149.068675979,10.0155030768
gi|83643981|ref|YP,2.38572271167,-0.502964367286,-11.9049147964,2.43816447594
gi|84717046|ref|ZP,-14.267823131,-2.80823458672,-168.865206074,14.5415596959
gi|89072356|ref|ZP,6.52383107291,-3.86325901259,-30.6330176052,7.58189567761
gi|77359146|ref|YP,-0.760988598433,0.948295992543,128.746347012,1.21588195826
gi|15645126|ref|NP,-4.97319544131,0.451059327015,174.817561696,4.99360865646
gi|111620398|ref|Z,-8.85404273161,-7.24032590756,-140.725678495,11.4374993745
gi|115423672|emb|C,-7.54458434501,-2.7478983435,-159.987298574,8.02942701849
gi|109671730|ref|Z,-2.29907723308,0.383756537838,170.523687486,2.33088506881
gi|16123969|ref|NP,-4.69561264597,-3.97841632512,-139.726645712,6.15439473685
gi|91771187|ref|ZP,0.628500376108,-1.5578962237,-68.0294271453,1.67989683213
gi|111614176|ref|Z,-6.93670416584,-3.54998563955,-152.898070488,7.7923207535
gi|93005091|ref|YP,4.28840928497,-5.57948997581,-52.4540344196,7.03712743849
gi|28900643|ref|NP,0.555476678669,-2.78496829603,-78.7200794958,2.83982442246
gi|91781079|ref|YP,0.893452102888,0.115739615311,7.38110797466,0.90091748718
gi|85711547|ref|ZP,-1.58020814316,-1.71525630445,-132.653331512,2.33220109889
gi|114778401|ref|Z,-4.20058683189,-1.37011804908,-161.93507158,4.41838807719
gi|110834965|ref|Y,-0.585764134793,-1.86591528339,-107.428563697,1.95569922697
gi|33600547|ref|NP,-9.26441422426,-4.04342070928,-156.421307965,10.1083441745
gi|77951731|ref|ZP,3.03464115897,-5.42937518388,-60.7978616199,6.21990046955
gi|56477929|ref|YP,2.66102255899,-2.14908184798,-38.9248643348,3.42046690508
gi|78776217|ref|YP,12.6396921661,-2.4788295666,-11.0957246659,12.8804663764
gi|109675043|ref|Z,-5.5935156817,-6.19914753737,-132.060062726,8.34966154233
gi|91216281|ref|ZP,0.293526717107,-3.18314029639,-84.7314872731,3.1966451289
gi|27366083|ref|NP,3.84122396705,-2.50864900651,-33.1479847829,4.58784496283
gi|57242201|ref|ZP,-2.86417218064,-6.40420397497,-114.095775188,7.01550503054
gi|74316114|ref|YP,-0.830548240051,-7.22221147323,-96.5601488008,7.26981079143
gi|14488624|pdb|1F,-0.870342423793,-0.374761276878,-156.703742301,0.947597989287
gi|57168262|ref|ZP,-10.1384513063,0.615331160752,176.526818234,10.1571072323
gi|113473744|ref|Y,-4.22938897894,-6.47703164826,-123.1438378,7.73561051939
gi|110637189|ref|Y,-2.57162897251,-6.64318526714,-111.161810262,7.12356554443
gi|88858622|ref|ZP,-0.740856620759,2.4273895759,106.972563223,2.53793000016
