Seq id,X,Y,Direction,Magnitude
gi|59712419|ref|YP,2.62492367345,1.44565168,28.8433558585,2.99668701591
gi|2822274|gb|AAC0,5.83214430173,0.819338106249,7.99695257802,5.88941610761
gi|89073453|ref|ZP,-4.49689573968,-4.153884114,-137.27064253,6.12183179498
gi|86148329|ref|ZP,2.60278267654,10.0992973452,75.5482580691,10.4292993306
gi|88859088|ref|ZP,4.17814926014,1.2466781119,16.6140754903,4.36017632152
gi|46156751|ref|ZP,5.90802128353,0.859593113944,8.27821544265,5.97022745028
gi|114564966|ref|Y,-3.22127488404,2.34222277236,143.9787067,3.98279040296
gi|15602934|ref|NP,0.929523160071,-7.45111464585,-82.8891133446,7.50886960672
gi|91777006|ref|YP,9.51587392444,3.11234544656,18.1113057258,10.0119204314
gi|84392281|ref|ZP,-0.357812545175,12.979346494,91.5791209168,12.9842776167
gi|88704852|ref|ZP,-5.750896875,0.533132313147,174.703578396,5.77555581137
gi|71909425|ref|YP,3.15825737538,7.22435825325,66.3865962051,7.88453814884
gi|113932615|ref|Z,3.30093156565,2.36310021247,35.598454471,4.05960488413
gi|86140709|ref|ZP,-0.0458239165767,-4.17543003938,-90.6287763404,4.17568148272
gi|44022448|gb|EAG,1.82241696635,-4.99928363477,-69.9714003157,5.32109391574
gi|16126333|ref|NP,4.61274263744,1.96880971853,23.1137472895,5.015337112
gi|26988421|ref|NP,3.07094794397,3.1838731079,46.0343113571,4.42354713344
gi|71281339|ref|YP,-1.30031791032,7.94515539405,99.2947243117,8.05085839544
gi|44397412|gb|EAI,-0.346769369145,-1.00436524197,-109.047859128,1.06254342718
gi|67940212|ref|ZP,2.1161611613,9.76949480878,77.7780295676,9.99605756683
gi|34498176|ref|NP,5.23218359649,6.59582221344,51.5765365681,8.41906264727
gi|32030475|ref|ZP,1.81512158128,1.21344065638,33.7634230538,2.1833700056
gi|114775492|ref|Z,7.55905070417,2.17266692841,16.0360215829,7.86509562116
gi|46156905|ref|ZP,1.77900448786,0.0648928672912,2.08905581204,1.78018764518
gi|84387465|ref|ZP,2.64255856156,6.10829379385,66.6058166308,6.65540147724
gi|28900077|ref|NP,0.304491302418,7.460105766,87.6627156903,7.46631723095
gi|90410245|ref|ZP,-5.35323513336,13.4120136192,111.758786395,14.4408876359
gi|84387925|ref|ZP,-2.22513310091,7.74596766822,106.027421926,8.05923274474
gi|90579160|ref|ZP,-0.638687310486,-8.41754138364,-94.3390464743,8.44173705027
gi|86146099|ref|ZP,-2.69342664603,-3.56732898333,-127.05375861,4.46994218898
gi|75432713|ref|ZP,6.12764508235,-6.2077262276,-45.371958579,8.72260850733
gi|109947734|ref|Y,3.84516091494,5.43029939556,54.6979294608,6.65382701813
gi|104780584|ref|Y,3.49810357863,3.50822019563,45.0827308404,4.95422421655
gi|3172513|gb|AAC7,1.86594986773,-2.38005254681,-51.9037228267,3.02430471918
gi|77458707|ref|YP,1.14876489786,0.965762669212,40.0536497682,1.50078590205
gi|114772357|ref|Z,1.46524015878,2.90057206309,63.1991221711,3.2496533686
gi|88793122|ref|ZP,4.45537021338,1.55522051762,19.2423840623,4.7190077979
gi|90415150|ref|ZP,-0.0513286402922,-0.49391595123,-95.9329841185,0.496575871538
gi|34556677|ref|NP,-4.27847783138,9.89705595513,113.378733394,10.7822580721
gi|54308151|ref|YP,-1.03207406258,-0.300534952341,-163.76469678,1.07494098825
gi|61657848|emb|CA,0.748332620621,2.39252636784,72.6313997645,2.50682750342
gi|82701634|ref|YP,-1.09492891895,3.54848482174,107.148257773,3.71357157837
gi|37680629|ref|NP,4.31795730455,2.17433091603,26.7277889339,4.83450827037
gi|68553332|ref|ZP,3.57306001049,3.3626896966,43.2626770915,4.90657108724
gi|44480491|gb|EAJ,-0.212035126471,1.19191972887,100.087041624,1.21063270025
gi|43663951|gb|EAE,-4.71179923144,-1.93828258367,-157.639310882,5.09489856342
gi|74318614|ref|YP,-11.0128109327,3.21690712267,163.716604493,11.4730334296
gi|78185916|ref|YP,3.69550989704,-2.55483274253,-34.6574349195,4.49265664629
gi|77979087|ref|ZP,-0.157696986499,1.04987775747,98.5422576647,1.06165514419
gi|50122004|ref|YP,-4.62391342372,-1.83330822471,-158.372460547,4.97409231889
gi|86144286|ref|ZP,0.929122451318,7.9295266146,83.3169837297,7.98377485035
gi|110833433|ref|Y,-6.25936423308,-2.70458053491,-156.631527229,6.81867996552
gi|44070969|gb|EAG,-4.88558911312,8.12818707503,121.008708474,9.48348069587
gi|15606294|ref|NP,-0.861465970501,-1.8731854375,-114.697397836,2.06178255439
gi|114563852|ref|Y,6.990360022,8.11383444346,49.2539192068,10.7097825661
gi|89889544|ref|ZP,0.689967944979,7.13501986534,84.4765797305,7.168302745
gi|82742686|ref|ZP,1.4376864216,-1.54714371914,-47.1001638039,2.11201229507
gi|21779942|gb|AAM,-1.87682091847,1.22011449151,146.97225046,2.23855670743
gi|109672783|ref|Z,3.2393773199,3.33743897052,45.8542282712,4.65102830594
gi|74318794|ref|YP,3.63686903283,10.6429044324,71.1337931386,11.2471432426
gi|44208562|gb|EAH,-6.79536961795,-6.77036481187,-135.105609338,9.59243910225
gi|82735311|ref|ZP,-5.06864366646,1.98654922314,158.598339173,5.44403585895
gi|6066149|gb|AAF0,-3.99024499045,-1.2521912746,-162.577457809,4.18210928503
gi|108761363|ref|Y,-2.50626464131,3.26531370844,127.507744532,4.11626481981
gi|91791707|ref|YP,-4.79897939676,2.7456111557,150.225091803,5.52888631361
gi|1871460|dbj|BAA,1.96430184442,-0.870453054564,-23.8998608443,2.14852746228
gi|83592649|ref|YP,4.42827664403,1.43926848607,18.0050811486,4.65629979823
gi|91203588|emb|CA,-4.08401507459,2.70908661404,146.442130182,4.90084986629
gi|94310251|ref|YP,-1.31917322379,-0.299869770349,-167.193352029,1.3528266236
gi|33600778|ref|NP,5.07392123182,-0.029883892999,-0.337451266635,5.0740092347
gi|34498638|ref|NP,-1.16075587447,8.12541310386,98.1299819329,8.207904258
gi|86130758|ref|ZP,4.44861161161,0.0607741770786,0.782690770219,4.44902672183
gi|13445197|emb|CA,6.64966008074,6.26615698025,43.2992438728,9.13688691461
gi|88937035|ref|ZP,-4.89105760133,-1.19624312559,-166.256532876,5.03522016153
gi|16122948|ref|NP,-2.02294575067,-3.38935815296,-120.830956406,3.94715824349
gi|90579967|ref|ZP,-3.20096667569,-5.69727876302,-119.329077249,6.53491950696
gi|44120006|gb|EAH,-1.00832166113,-3.99822373818,-104.154408759,4.12340946703
gi|77457882|ref|YP,-2.25304047364,5.92420836404,110.822350421,6.33817293204
gi|21675039|ref|NP,4.30577354824,4.05620338985,43.2904672755,5.91544349889
gi|15641056|ref|NP,-2.46894739465,-3.30184958066,-126.787184277,4.12285239741
gi|89073451|ref|ZP,0.91131626502,-3.77786085445,-76.4378949533,3.88622309839
gi|33152203|ref|NP,-4.59555315292,2.90984880467,147.658502737,5.43933165447
gi|94500931|ref|ZP,1.32155166685,12.4791870842,83.9548818192,12.5489684473
gi|84386628|ref|ZP,1.80535473442,3.33855236997,61.597261805,3.79542324967
gi|28900715|ref|NP,0.380953519875,10.2685586283,87.8753567913,10.2756227007
gi|28898987|ref|NP,0.58222316604,3.13424453042,79.4765795021,3.18786332698
gi|15676020|ref|NP,1.93989075102,3.04446695227,57.4952962579,3.60997993753
gi|46579671|ref|YP,0.732657394676,6.54793952521,83.6156562683,6.5888010202
gi|15599785|ref|NP,0.959250471288,4.85480851748,78.8230273764,4.94866923608
gi|114321262|ref|Y,0.429564253761,4.31906638528,84.320174411,4.34037554695
gi|44247885|gb|EAH,4.57463375929,1.57842746514,19.0364357505,4.83928789125
gi|56476719|ref|YP,1.72787441542,1.09595459397,32.3861014681,2.04613451843
gi|15641055|ref|NP,6.23208886142,2.73506127904,23.6951091367,6.8058424737
gi|109900138|ref|Y,1.91771730331,2.51964911671,52.7250590567,3.16642879705
gi|54309734|ref|YP,1.07300726383,5.50554778999,78.9715514223,5.60913549989
gi|78778028|ref|YP,-0.368160905656,3.85489119491,95.4554796654,3.87243186861
gi|78222747|ref|YP,2.28008655323,-2.61696624113,-48.9353103728,3.47092307571
gi|87122315|ref|ZP,-3.14331529566,1.53349013686,153.994215851,3.49743092108
gi|74312859|ref|YP,0.344405312904,2.80740492628,83.006045221,2.82845142077
gi|71905992|ref|YP,-0.523794526264,4.56621543868,96.5438459214,4.59615971635
gi|89073341|ref|ZP,2.80425032848,1.18134572926,22.8442181818,3.04292583492
gi|109674252|ref|Z,1.30875586214,3.89023932663,71.4060106834,4.10448582957
gi|90578786|ref|ZP,-1.22466280499,1.84612804994,123.559033794,2.21539787909
gi|91223582|ref|ZP,-5.04026512975,-2.8763784225,-150.287462279,5.80325989489
gi|91792772|ref|YP,1.52702706926,4.23601719351,70.1764504446,4.50284946827
gi|78063952|ref|YP,4.95127475477,4.72534095356,43.6624764185,6.844265397
gi|26248731|ref|NP,-0.0601738609245,2.67654484516,91.2879020444,2.6772211716
gi|91782276|ref|YP,-1.71509456109,2.56870683808,123.730558329,3.08865734155
gi|77951810|ref|ZP,4.31786196012,5.91277800008,53.860859812,7.32153505659
gi|46579959|ref|YP,6.99472879359,2.64540893867,20.7166359791,7.47826312379
gi|78368248|ref|ZP,-3.52217347336,-2.20470979694,-147.955430039,4.15529195908
gi|90407463|ref|ZP,-0.706626943947,1.18168567234,120.87867052,1.37684518597
gi|68551098|ref|ZP,7.17707001883,7.070523686,44.5715387787,10.0748518227
gi|90410852|ref|ZP,2.45399692525,-0.494188160451,-11.3859900523,2.50326244071
gi|94414255|ref|ZP,3.19312288279,-1.61008153042,-26.7588003968,3.57608672702
gi|71907180|ref|YP,-2.33289086518,-1.89004056088,-140.986611358,3.00243786124
gi|94413107|ref|ZP,1.38745406072,5.20656118347,75.0784694279,5.38825650168
gi|53729019|ref|ZP,-3.7533506483,3.08664057923,140.56716818,4.8595258158
gi|37677011|ref|NP,4.56966875347,1.68789087144,20.2726327183,4.87143183369
gi|67918572|ref|ZP,8.75709826805,3.91832879098,24.1059391751,9.59375164316
gi|78189447|ref|YP,2.96981844563,-6.31838311323,-64.8251505731,6.98153183518
gi|115374233|ref|Z,-3.32632299964,-6.50554641014,-117.080919658,7.30661062275
gi|83649557|ref|YP,1.69178865853,10.339054602,80.7069970962,10.4765547261
gi|92115119|ref|YP,-2.99786121316,9.20837388082,108.033081619,9.68407565967
gi|68547986|ref|ZP,1.51599638786,-1.68923148004,-48.09369324,2.26974625039
gi|2598030|emb|CAA,1.82853394642,1.60265517654,41.2335934736,2.43146869362
gi|32266160|ref|NP,3.12354127354,1.52079951903,25.9606689168,3.47409574776
gi|71736447|ref|YP,0.598980546382,-1.02539616696,-59.7088560757,1.18752473413
gi|43806222|gb|EAF,-3.35651550672,-5.15060997356,-123.091217559,6.14776214948
gi|37680628|ref|NP,-3.51954279777,-3.54065902549,-134.828635618,4.99233891479
gi|44423121|gb|EAJ,-1.61533741334,9.38826126957,99.7626797717,9.52621460102
gi|43499567|gb|EAE,-5.94274568027,-3.82484809115,-147.234006335,7.06722641074
gi|74317817|ref|YP,-4.80673519622,3.8619492678,141.220023944,6.16598373283
gi|82738613|ref|ZP,2.4322481592,0.120760182496,2.84237930752,2.43524416222
gi|59712420|ref|YP,7.71935207679,7.39082159026,43.7544521029,10.6870314056
gi|88948173|ref|ZP,-3.44826342563,2.54422330802,143.579076463,4.2852762914
gi|94496593|ref|ZP,1.95439288042,-8.7551449237,-77.4162928363,8.97063064484
gi|89360166|ref|ZP,-3.58025522476,-0.633126366038,-169.971587606,3.63580478984
gi|77361342|ref|YP,2.34370188418,-3.64958150245,-57.2920829588,4.33732448232
gi|44446976|gb|EAJ,7.13540506567,6.7529458652,43.4225800928,9.82427011587
gi|15601617|ref|NP,-2.09131832582,4.4444243252,115.199271606,4.91187539768
gi|83945652|ref|ZP,5.78109536442,1.82499394856,17.5200246957,6.06231527758
gi|9716621|gb|AAF9,-2.99008048631,-0.334451968838,-173.617775716,3.00872721164
gi|77360923|ref|YP,2.02835961612,-1.19844121673,-30.5764019985,2.35595078095
gi|70731764|ref|YP,6.27064938151,-4.12610320236,-33.3450178468,7.50638203813
