Seq id,X,Y,Direction,Magnitude
gi|56552527|ref|YP,9.33196834599,-4.29976624881,-24.7382003002,10.2749025789
gi|87200962|ref|YP,9.45353185625,-3.7023626791,-21.3872007291,10.1526722573
gi|75675530|ref|YP,1.65888969249,7.1596126559,76.9547043069,7.34928352932
gi|83592221|ref|YP,3.02768965985,10.8765655856,74.4444899312,11.2901099912
gi|85713836|ref|ZP,8.09643148632,3.86828010886,25.5373483451,8.9730593341
gi|77456349|ref|YP,9.64312247913,12.6411051312,52.6622150578,15.8992877226
gi|15965976|ref|NP,19.2316035843,10.7948093878,29.3057473678,22.0540809407
gi|114761123|ref|Z,4.98929137807,9.40938609542,62.0653979205,10.6503321614
gi|113874046|ref|Z,16.9797801006,11.7972893001,34.7909768528,20.6758063228
gi|15966022|ref|NP,8.4966891736,2.62085869734,17.1427166677,8.89171677598
gi|83747042|ref|ZP,5.27864723694,9.78763593577,61.6612206037,11.1203387477
gi|114326836|ref|Y,9.10939683432,4.91304439096,28.3396741781,10.3498365143
gi|83375379|ref|ZP,13.1839750072,1.31883611596,5.71248042115,13.2497745525
gi|75429910|ref|ZP,7.95625724718,6.10395139552,37.4950160154,10.0279734753
gi|115376364|ref|Z,18.4020839402,11.7916096049,32.6507647786,21.8558630673
gi|114046550|ref|Y,2.68861630632,2.16667820111,38.8643372889,3.4529917564
gi|17229671|ref|NP,-0.450622224316,1.26736470619,109.573272808,1.34509244572
gi|70730860|ref|YP,11.2525095758,6.24544138115,29.0314369163,12.8695186312
gi|111617631|ref|Z,3.56232994961,13.5491097575,75.2691933411,14.0095884983
gi|17230070|ref|NP,-0.0623055050198,5.65716680761,90.6310045773,5.65750989968
gi|50084177|ref|YP,2.07084840073,1.69719004311,39.3367666335,2.67747402251
gi|53729152|ref|ZP,7.57776798369,2.78944513063,20.2091189019,8.07487286286
gi|47573274|ref|ZP,18.0887508175,3.18343825869,9.98127047847,18.366741281
gi|77360525|ref|YP,3.56201933069,1.06331505472,16.6211365142,3.71734053024
gi|104784047|ref|Y,13.1974696319,16.4201136805,51.2098365667,21.0664030619
gi|78883532|gb|ABB,13.9519816823,-5.42234645068,-21.2382898035,14.9686216431
gi|30248561|ref|NP,5.59276395114,6.09258268816,47.4492263428,8.27034294484
gi|115422293|emb|C,9.75549532668,10.2848556321,46.5131002548,14.1756109019
gi|77957434|ref|ZP,19.4926710465,2.89384251104,8.44433888111,19.7063073407
gi|16763744|ref|NP,16.4300166073,-6.51283024609,-21.623289162,17.6737772853
gi|78060287|ref|YP,11.2691622519,10.2514454081,42.2924802735,15.2343739883
gi|111617827|ref|Z,9.92918015555,5.90646225078,30.746679054,11.553134418
gi|34328946|gb|AAQ,6.38986415183,-2.03953260394,-17.7021713539,6.70746279314
gi|17230084|ref|NP,9.7157330364,5.75625791464,30.6453712365,11.2929169666
gi|92113173|ref|YP,9.30585065806,0.0136147266702,0.0838253104985,9.30586061742
gi|30248550|ref|NP,10.4621303257,-1.2328986834,-6.72096314963,10.5345246744
gi|15640230|ref|NP,2.42117138761,-4.11736359635,-59.5428009041,4.77647923399
gi|116694731|ref|Y,4.52250030851,0.077662955966,0.983819119519,4.52316709566
gi|37519930|ref|NP,6.87042656873,-4.56578404577,-33.6062684913,8.2491905778
gi|46203057|ref|ZP,-10.4618623919,6.02077356772,150.07968934,12.0706370611
gi|114797335|ref|Y,-0.408613670908,-3.80175104561,-96.1346223926,3.82364696917
gi|21233579|ref|NP,10.6376781972,5.66774650405,28.0486556274,12.0533625127
gi|50122905|ref|YP,13.1144221232,1.15563289609,5.03585289726,13.1652404085
gi|32170804|gb|AAP,1.22560671375,-2.13514942514,-60.1435514937,2.46190472692
gi|27379615|ref|NP,18.7214008581,-5.32276535702,-15.8712186288,19.463367672
gi|50084206|ref|YP,10.2652407446,-13.3582433949,-52.4592574124,16.8468939019
gi|84500148|ref|ZP,10.365261511,11.9672700307,49.1030444451,15.8320623476
gi|83593730|ref|YP,8.47164334244,8.67095291003,45.6661232848,12.122465314
gi|78883548|gb|ABB,19.1759231719,-1.31660696776,-3.92772843849,19.2210687372
gi|17547639|ref|NP,10.2483307159,0.751768142892,4.19542780452,10.2758667666
gi|84320838|ref|ZP,3.31417278634,18.0836597191,79.6147128257,18.3848440323
gi|37519918|ref|NP,-0.102992571484,13.8860463508,90.4249540375,13.8864282926
gi|30250099|ref|NP,7.48999602362,-4.59696655371,-31.5394186951,8.78818194678
gi|115361108|ref|Y,9.08557915479,10.2486069436,48.4424196952,13.6960466144
gi|89092985|ref|ZP,15.4790921798,2.39868640628,8.80866220634,15.663843436
gi|24372739|ref|NP,-0.373729168821,9.51812147264,92.2485644668,9.52545588723
gi|88793399|ref|ZP,1.80093047341,8.62213424522,78.2020835039,8.80820921145
gi|21233143|ref|NP,8.95841934247,10.3308592917,49.0697594955,13.6740605096
gi|1518696|gb|AAC4,0.765386459955,6.40052488114,83.1808471747,6.44612559505
gi|53719389|ref|YP,22.8078359798,5.35577914013,13.2148799043,23.428225547
gi|17230118|ref|NP,11.8469833516,-1.10926001069,-5.3491386275,11.898801297
gi|30248574|ref|NP,7.88541861647,-12.8087399009,-58.3823853129,15.0413976946
gi|30249081|ref|NP,0.638268617134,8.042744411,85.4625420359,8.06803101681
gi|86144290|ref|ZP,13.0916706012,1.11717385573,4.87750203366,13.1392509891
gi|12043742|gb|AAG,-1.82941226138,-0.686822545683,-159.422185164,1.95409171518
gi|86749771|ref|YP,2.27493558334,3.67929789968,58.2712087401,4.32580223114
gi|84320975|ref|ZP,19.4255709413,-11.3949460126,-30.3956798961,22.5210479558
gi|77461410|ref|YP,12.6794043477,9.84610417546,37.8308802835,16.053443931
gi|17230102|ref|NP,7.73035086739,3.44035837477,23.9912431607,8.46134683604
gi|17229667|ref|NP,14.988208628,-3.52382627675,-13.2303373489,15.3968746668
gi|2501234|sp|Q471,-0.403585488185,-2.53424055461,-99.0485421474,2.56617544897
gi|75677224|ref|YP,5.83222774617,2.80326881421,25.6713347782,6.47095020287
gi|84361783|ref|ZP,11.9612761927,11.626478062,44.1868139864,16.6807409993
gi|37519880|ref|NP,3.94639862444,6.595937827,59.1076033269,7.68638132808
gi|37523545|ref|NP,7.36349280914,2.28213180062,17.2195248481,7.70903054253
gi|75674922|ref|YP,-0.82814046623,-4.59555306035,-100.21533617,4.66957434487
gi|82737660|ref|ZP,11.9527521677,2.44216245834,11.5476215937,12.199690236
template_1QFG,18.8957680408,6.13678570244,17.9922612413,19.8673145797
gi|115359673|ref|Y,16.0321894766,6.22875229015,21.2319143238,17.1996643719
gi|111615047|ref|Z,1.90380769795,11.2486270267,80.3938357328,11.4085973606
gi|67159144|ref|ZP,20.9868556847,5.56750681261,14.8575062488,21.7127898631
gi|30248571|ref|NP,7.62737999374,0.90682698595,6.78012732056,7.68109762673
gi|59713967|ref|YP,10.9737554384,7.11131500085,32.9444195605,13.0764715984
gi|91223307|ref|ZP,6.63474698201,-2.43193232612,-20.1301506789,7.06641085376
gi|37523543|ref|NP,1.72672447147,-3.19497686184,-61.6110060576,3.63172886489
gi|30248564|ref|NP,8.45718505358,4.28257738369,26.8568929821,9.47968607486
gi|104782277|ref|Y,7.15483800017,5.96241947479,39.8058285395,9.31354673591
gi|16329201|ref|NP,5.17680129638,-6.28548941633,-50.5247380544,8.14288946659
gi|39936477|ref|NP,8.16518023372,12.1851618493,56.1742743934,14.6679356947
gi|37521547|ref|NP,12.2168461496,-1.10279404638,-5.1580136596,12.266518844
gi|84705177|ref|ZP,6.04890053076,-4.47452028408,-36.4912423459,7.52399690348
gi|103486437|ref|Y,3.95267329581,-2.47959727263,-32.1009360643,4.66605066602
gi|82702949|ref|YP,9.72212244201,0.8957604787,5.26415923435,9.7633012661
gi|70728314|ref|YP,3.45042532058,1.47885637461,23.2000307678,3.75399135183
gi|78883534|gb|ABB,13.5999550859,-4.0752971701,-16.6811177723,14.1974231945
gi|33602633|ref|NP,9.2742591597,15.0605688573,58.3753464186,17.6870748646
gi|86361199|ref|YP,10.9046324771,6.2678850404,29.8899033475,12.5776544848
gi|69936785|ref|ZP,2.91056850977,12.4782990204,76.8704829746,12.8132492169
gi|84358104|ref|ZP,-1.47531820513,10.7739977898,97.7972025211,10.8745387112
gi|67153612|ref|ZP,4.84995597262,-3.77511333266,-37.8965103767,6.14601933049
gi|88797443|ref|ZP,1.69631812675,-2.33770136774,-54.0340443839,2.88831142225
gi|91223804|ref|ZP,3.02257094492,0.426599664377,8.03355043122,3.05252721376
gi|110834952|ref|Y,0.254933058158,8.52123384919,88.2863710805,8.52504646186
gi|83375267|ref|ZP,12.2945804972,0.881240121239,4.09978502343,12.3261224136
gi|15072880|emb|CA,8.90394866948,10.9007345599,50.7573293219,14.0750245419
gi|82738883|ref|ZP,11.5171508588,14.3670836875,51.2831314186,18.4135237689
gi|50119755|ref|YP,10.983291952,3.80189064426,19.0934076437,11.6226965277
gi|26989874|ref|NP,6.6135196826,5.32328446145,38.8309165718,8.48975853895
gi|113934610|ref|Z,14.4534168003,1.16484910992,4.60769925443,14.5002803646
gi|62087124|dbj|BA,14.4056635696,-2.47965550031,-9.76664887529,14.6175180616
gi|109900075|ref|Y,6.10198381447,4.41401750644,35.8810058238,7.5311192408
gi|75812430|ref|YP,14.6331266644,-1.52854093391,-5.96335149343,14.7127439101
gi|28868419|ref|NP,11.7634636683,8.18419799726,34.827505196,14.3303933768
gi|33603096|ref|NP,13.6755593861,-0.509722667658,-2.13457042392,13.6850554153
gi|114328159|ref|Y,-3.5363678758,4.64873445219,127.260838285,5.84094425242
gi|17229640|ref|NP,19.4584457917,3.3621754454,9.80319726953,19.7467804048
gi|67546316|ref|ZP,16.5140553462,9.86307600298,30.8479048765,19.2352356944
gi|116695045|ref|Y,6.10192871698,3.34498025833,28.7308524073,6.95862249269
gi|85703636|ref|ZP,3.65983917958,6.88674850263,62.0123894152,7.79882861453
gi|27447574|gb|AAN,8.26167624802,1.09017811681,7.51709496428,8.33329363178
gi|91769377|ref|ZP,2.57950509875,11.7765897066,77.6452382584,12.0557833289
gi|77458459|ref|YP,0.718353076694,1.23055656449,59.7252093136,1.42488617131
gi|69934440|ref|ZP,23.9160192004,-0.0625619088773,-0.149879673984,23.9161010281
gi|3445330|emb|CAA,4.885302553,20.1237289212,76.3546590896,20.7082265471
gi|86138572|ref|ZP,6.96507369661,3.64258502643,27.6086078514,7.86006852858
gi|116695912|ref|Y,10.1378671784,-1.92870904368,-10.7716812166,10.3197029755
gi|109691471|ref|Z,2.47906768499,-2.13121368369,-40.6851064298,3.26922748556
gi|17230166|ref|NP,11.0978017861,7.56431002236,34.2785127034,13.4305618124
gi|17230080|ref|NP,13.2037259542,-3.69566652802,-15.6367064584,13.7111753748
gi|17938895|ref|NP,10.1254111145,0.579608606467,3.27620527592,10.1419868061
gi|110593928|ref|Z,13.4550109758,3.26151506363,13.6257650243,13.8446668746
gi|83954974|ref|ZP,6.31959097551,-7.99924425341,-51.6904352519,10.1943679904
gi|83372154|ref|ZP,11.3675733398,3.1093503139,15.2978154665,11.7851509541
gi|89361120|ref|ZP,-0.0104776014329,15.0135897271,90.039985257,15.0135933831
gi|68543080|ref|ZP,3.6141155786,-0.648121996016,-10.1668266454,3.67176980994
gi|87121685|ref|ZP,10.3192111318,12.9172736944,51.3797223106,16.5330601547
gi|83368399|ref|ZP,5.73856970835,5.88107630162,45.7026562601,8.21694838508
gi|17230088|ref|NP,10.3798267976,2.01279210995,10.974244304,10.5731800527
gi|21244481|ref|NP,10.2404238806,11.3221889731,47.8720384551,15.2662452619
gi|116254765|ref|Y,9.39956271793,8.57688624369,42.3797369639,12.7245729565
gi|17229703|ref|NP,9.49937449862,0.415916704511,2.50701366992,9.50847530207
gi|84387929|ref|ZP,11.9166692495,5.36188752302,24.2252917157,13.0673962139
gi|83746751|ref|ZP,6.80903529887,3.842851271,29.4393089878,7.81859754638
gi|56461688|ref|YP,-4.43339863435,16.638864743,104.919740225,17.2193740707
gi|39936901|ref|NP,13.0416779327,0.0156190796063,0.068619001181,13.0416872856
gi|91776737|ref|YP,1.4296310466,-3.87934289647,-69.7699461237,4.13438583562
gi|46203118|ref|ZP,8.67191122426,4.28420498907,26.2908634674,9.67245866726
gi|54308759|ref|YP,0.657656763004,-3.28824064187,-78.6899228591,3.35336233306
gi|50084635|ref|YP,-0.282062992241,-16.5198956544,-90.9781810473,16.5223034703
gi|70733654|ref|YP,20.5298309549,-0.260083601427,-0.725816768178,20.5314783325
gi|86750612|ref|YP,10.29296286,1.04562228531,5.80055782428,10.345936903
gi|17229677|ref|NP,13.0568418998,2.06092382229,8.96970325139,13.2184918731
gi|88813595|ref|ZP,8.51056427122,-0.921043757005,-6.1767147935,8.56025851344
gi|21242920|ref|NP,12.0521699664,13.2535884335,47.7181386102,17.9140282254
gi|90418659|ref|ZP,8.95088951318,6.87215351202,37.5156870583,11.2847205092
