Seq id,X,Y,Direction,Magnitude
gi|76556448|emb|CA,3.56797413822,7.01146717261,63.0295051338,7.86709040011
gi|44596098|gb|EAK,-4.79551692051,10.6310600751,114.27944478,11.6626078068
gi|67156729|ref|ZP,1.55234052382,6.34665012821,76.2557485876,6.5337377474
gi|77456523|ref|YP,2.53649849304,-1.57975906526,-31.9151028801,2.98822075983
gi|82739101|ref|ZP,10.1407341966,2.01791619755,11.2543411648,10.339558783
gi|15596155|ref|NP,4.35034811897,-10.4619430581,-67.4211878421,11.3303919309
gi|76556462|emb|CA,-3.53616361095,3.21015022603,137.766647308,4.77593106704
gi|44050046|gb|EAG,-12.4146247181,6.02418585523,154.115059993,13.7990478697
gi|66048102|ref|YP,-4.27182368933,10.4898342685,112.157854693,11.3263012768
gi|104780274|ref|Y,4.90072541244,-2.23800573431,-24.5446751269,5.38755781732
gi|66048154|ref|YP,4.42928919909,1.91462866202,23.3771601178,4.82539176882
gi|66044648|ref|YP,8.51173761086,-4.34856889791,-27.062073437,9.55822831993
gi|66045367|ref|YP,0.555778342925,4.96025403156,83.6068821262,4.99129338189
gi|67156510|ref|ZP,-4.15415562852,-9.90233094886,-112.758677997,10.7383968639
gi|82738522|ref|ZP,-1.75249550584,0.194924977002,173.653244221,1.76330265259
gi|84318418|ref|ZP,-7.39618279751,-7.04850608085,-136.378815639,10.2168957098
gi|77457041|ref|YP,11.8701012103,-1.30289810347,-6.26388226637,11.9413921387
gi|44586573|gb|EAK,-2.27991766137,2.84484932851,128.70936542,3.64570874378
gi|104782194|ref|Y,3.72901415239,5.32658836623,55.0050756614,6.50216042343
gi|77458857|ref|YP,0.354339991912,6.9364249609,87.0756472144,6.94546960745
gi|70732530|ref|YP,2.47548800401,-4.45163930437,-60.9222387186,5.09363655497
gi|82735153|ref|ZP,-2.8486928521,2.89713437523,134.516966145,4.06305778371
gi|77403454|emb|CA,4.27469968555,-5.83248209228,-53.7618409812,7.23124503515
gi|82738118|ref|ZP,8.24961521204,-7.32139667601,-41.5885234594,11.0299138906
gi|82739785|ref|ZP,5.57627224391,-7.54564676807,-53.5354060087,9.38251550954
gi|77457504|ref|YP,1.60518991929,5.1290580349,72.6219681434,5.37437168443
gi|67159165|ref|ZP,0.56181281552,-3.73682271918,-81.449900241,3.77881961388
gi|43910214|gb|EAG,-1.58921036263,15.5150213035,95.8484345527,15.5962006792
gi|70728709|ref|YP,0.550503777526,5.5639879252,84.3495166779,5.59115516157
gi|70732316|ref|YP,-1.60193466721,-1.89140707997,-130.263062393,2.47863176373
gi|82739750|ref|ZP,-0.92527601225,1.79449269899,117.276529173,2.01899473639
gi|67155242|ref|ZP,-0.14569256107,2.14757129909,93.8810343405,2.1525075626
gi|67154161|ref|ZP,0.160295213516,2.08566542858,85.6051340893,2.09181615718
gi|50083518|ref|YP,-3.30850280076,-11.444135517,-106.124596554,11.9127842469
gi|44109276|gb|EAH,-0.482211595879,18.2368328453,91.5146409058,18.2432069618
gi|82736043|ref|ZP,1.70320975107,-0.606204503743,-19.5916042525,1.80787371144
gi|15598234|ref|NP,3.39635610931,-1.81731749965,-28.1502827525,3.85199658823
gi|28870454|ref|NP,5.02672368479,-2.923425706,-30.1812879516,5.81501236987
gi|67153751|ref|ZP,4.39621856272,2.99610129661,34.2751273148,5.32009028408
gi|44047219|gb|EAG,16.3713834121,12.3243364245,36.9723421595,20.4917413397
gi|84316721|ref|ZP,-1.45812999628,2.39445265751,121.33981461,2.80348829409
gi|44495629|gb|EAJ,6.3667597232,-9.04417832057,-54.8559023771,11.0604154925
gi|70732376|ref|YP,4.6688202379,-5.89450907439,-51.6185716838,7.51951591806
gi|67153694|ref|ZP,-7.64917115667,-3.91712310426,-152.88311772,8.59381596254
gi|76556468|emb|CA,0.384810240576,12.0797092559,88.1754073159,12.0858369437
gi|111073321|emb|C,0.257599540514,-9.64792679859,-88.4705666805,9.65136513838
gi|77459840|ref|YP,2.93137817933,-3.2540520799,-47.986228677,4.37970695012
gi|27228678|ref|NP,5.54920477211,-6.91815960417,-51.2661496556,8.86874319797
gi|104780162|ref|Y,10.6259513217,-10.9973488571,-45.9840042432,15.2922373568
gi|43971564|gb|EAG,16.877026857,14.2815121185,40.2382395861,22.1087228017
gi|82736572|ref|ZP,-2.28789205498,-0.438779037935,-169.143460585,2.32958732384
gi|82735428|ref|ZP,-1.94785095426,3.53643231795,118.84577465,4.03738490603
gi|70728380|ref|YP,-0.1830121893,8.58438431806,91.22131506,8.586334933
gi|104783334|ref|Y,-0.829855950581,2.84260163687,106.274392051,2.96125732834
gi|71734820|ref|YP,-9.02885439272,8.42464700567,136.982680338,12.3488820877
gi|66048031|ref|YP,5.41889568532,-2.3625702998,-23.556595597,5.91152847154
gi|67156072|ref|ZP,2.6382070556,2.30811153033,41.1819932246,3.50535523231
gi|67155621|ref|ZP,1.03575106169,2.71912969717,69.1475269059,2.90971589194
gi|70730442|ref|YP,-2.81079729292,6.19943532531,114.389335009,6.80687738795
gi|82737079|ref|ZP,3.44729064596,-2.07464256835,-31.0402983604,4.02342572743
