Seq id,X,Y,Direction,Magnitude
gi|84387702|ref|ZP,5.58335264234,8.12351556887,55.4989697312,9.85724768515
gi|89073453|ref|ZP,6.15330089521,7.19125200333,49.4475616982,9.46452414453
gi|86148329|ref|ZP,-5.89108420645,-5.83843074492,-135.257197409,8.29410312757
gi|88859088|ref|ZP,-8.11472213887,-1.4973300552,-169.545365584,8.25170968256
gi|46156751|ref|ZP,-7.50766876791,-3.30373953373,-156.24817005,8.20242557024
gi|114564966|ref|Y,7.2024395649,-2.56942195382,-19.6335175118,7.64702980659
gi|15602934|ref|NP,-1.46132633415,6.17755463093,103.308909264,6.34804346811
gi|91223582|ref|ZP,10.5145663211,8.77708894976,39.8536164654,13.6964738291
gi|84392281|ref|ZP,0.148850093304,-5.50642370256,-88.4515529228,5.50843519907
gi|113932615|ref|Z,-1.44771714278,-0.00391085278413,-179.845221966,1.44772242514
gi|86140709|ref|ZP,-2.74502994385,9.97057253032,105.392931748,10.341542727
gi|44541058|gb|EAJ,-5.20630029853,-3.29023432694,-147.708273157,6.15883144149
gi|16126333|ref|NP,-2.46754103058,-8.06545664789,-107.010936219,8.43447388262
gi|26988421|ref|NP,1.6590549474,-3.47760971801,-64.4957024238,3.8530809321
gi|71281339|ref|YP,0.380011143867,-4.92686831826,-85.589488054,4.94150178538
gi|91777006|ref|YP,-8.92880877345,-8.49765451312,-136.4172859,12.326141259
gi|67940212|ref|ZP,3.69323811247,-16.2319686372,-77.1817909383,16.6468259315
gi|10441764|gb|AAG,-2.08121959089,0.983654276652,154.703008972,2.30196670729
gi|32030475|ref|ZP,-0.649813697735,0.455829772705,144.951199123,0.793749723432
gi|114775492|ref|Z,-6.24020454245,-1.33988436743,-167.881563129,6.38243236154
gi|46156905|ref|ZP,-3.37601482326,-3.47392359919,-134.181105389,4.84413266333
gi|84387465|ref|ZP,3.66118413991,4.78175498608,52.5602728301,6.02241231179
gi|28900077|ref|NP,1.33899548391,1.04439801966,37.9537398179,1.69813901946
gi|90410245|ref|ZP,7.59031511218,-13.1390136204,-59.9852779556,15.1738776329
gi|84387925|ref|ZP,5.86594002392,-5.24099375557,-41.7795730988,7.86621051779
gi|71899407|ref|ZP,1.20264738709,-3.61630328233,-71.604801797,3.81103793834
gi|90579160|ref|ZP,5.04067118679,6.27578710669,51.2287971105,8.04946394624
gi|86146099|ref|ZP,10.3656494408,7.1843505546,34.7255270626,12.6119618307
gi|75432713|ref|ZP,-4.7606438861,1.23116495987,165.500239852,4.9172652327
gi|109947734|ref|Y,0.000359270925038,-6.99694428108,-89.9970580432,6.99694429031
gi|104780584|ref|Y,-1.61266415237,-9.52706061549,-99.6074980733,9.66258607411
gi|77458707|ref|YP,1.19024196977,-2.31515050829,-62.7918520049,2.60318993211
gi|90415150|ref|ZP,-2.22221489159,2.0637967513,137.116783984,3.03273738643
gi|34556677|ref|NP,12.2851856848,-3.09205416378,-14.127322645,12.6683300503
gi|54308151|ref|YP,9.93418858715,-0.0498528474685,-0.287525624697,9.9343136749
gi|61657848|emb|CA,-1.23553138929,-6.70869419855,-100.435156689,6.8215185746
gi|82701634|ref|YP,3.18368235114,-6.54662095424,-64.0659164022,7.27970323787
gi|59712420|ref|YP,-2.75955502156,-9.73719268372,-105.822918292,10.1206751394
gi|44480491|gb|EAJ,6.42198796375,2.66464169138,22.5347714395,6.95285874658
gi|43663951|gb|EAE,7.55877744673,5.70072364175,37.0230848179,9.46748998039
gi|74318614|ref|YP,8.72496748091,-1.6233532233,-10.5398404026,8.87470186714
gi|77979087|ref|ZP,-1.47735772317,0.555252856473,159.401678863,1.57825586545
gi|50122004|ref|YP,2.25972396879,5.30432347022,66.9252441815,5.76560490251
gi|86144286|ref|ZP,3.46397083047,-6.67563722141,-62.5753184934,7.52085275924
gi|110833433|ref|Y,10.9200563996,3.61963812021,18.3386542643,11.5043214442
gi|44070969|gb|EAG,4.96146469668,-5.34512614456,-47.1318433027,7.29290788627
gi|15606294|ref|NP,4.07175995148,-1.91189457901,-25.1523992258,4.49828522703
gi|114563852|ref|Y,0.986907766428,-7.82167928215,-82.808653221,7.88369543629
gi|89889544|ref|ZP,0.379234137618,-5.27588586939,-85.888612993,5.28949810832
gi|87122315|ref|ZP,2.87632993081,0.594197336304,11.6720729326,2.93706389875
gi|109672783|ref|Z,3.65792558359,-3.46200784375,-43.4238015892,5.03645886365
gi|44208562|gb|EAH,0.490842363351,9.12343656137,86.9204467127,9.13663072007
gi|108761363|ref|Y,3.51704988772,-4.65356423589,-52.9189048704,5.8331209494
gi|91791707|ref|YP,7.82557824345,-0.923803283835,-6.73256242131,7.87991670968
gi|83592649|ref|YP,-12.9450928829,-5.08475768632,-158.555386837,13.9079182653
gi|91203588|emb|CA,8.12396499842,0.977544339674,6.86132590033,8.18256684859
gi|33600778|ref|NP,-4.33358372456,-5.02456757891,-130.777077897,6.63522623977
gi|34498638|ref|NP,2.83020647659,-3.50895832402,-51.111532635,4.50808797827
gi|86130758|ref|ZP,-3.49290922159,-4.4641867009,-128.040657567,5.66827819807
gi|71905992|ref|YP,-0.883405670113,-10.2115923042,-94.9443525047,10.2497328241
gi|88937035|ref|ZP,5.44244842198,5.0467076803,42.8393376248,7.4222303411
gi|16122948|ref|NP,-4.87472431062,7.58994969187,122.711027895,9.02054729103
gi|90579967|ref|ZP,4.91499998724,3.81048022461,37.7855531431,6.21908228091
gi|44120006|gb|EAH,-0.319913129543,0.410112832529,127.956412775,0.520131662043
gi|77457882|ref|YP,4.58092903765,-12.624751035,-70.0565440134,13.4301619328
gi|15641056|ref|NP,4.83700747641,5.18598534791,46.9941035188,7.09162078481
gi|89073451|ref|ZP,0.0234810417122,-3.31922215365,-89.5946814994,3.31930520811
gi|77814558|ref|ZP,5.73367780087,-1.75419774174,-17.0112994441,5.9960212509
gi|33152203|ref|NP,5.86429407622,-4.25670760198,-35.9747235053,7.24634422458
gi|77962606|ref|ZP,-2.46057526809,2.66164710115,132.752019622,3.62474770722
gi|84386628|ref|ZP,-0.393495395995,1.58247838097,103.963835207,1.63066748693
gi|28900715|ref|NP,-5.04838504465,-4.99494113212,-135.304887213,7.10180459266
gi|28898987|ref|NP,1.58709900756,-3.91829440824,-67.9496686334,4.22751869652
gi|15676020|ref|NP,3.92602867924,-4.34635348528,-47.9087322058,5.8570034838
gi|46579671|ref|YP,2.60795958738,-7.56699913267,-70.9835332092,8.0038071618
gi|15599785|ref|NP,-2.62348515319,-13.6845597794,-100.852572942,13.9337665656
gi|114321262|ref|Y,-0.215189241229,-7.14877358901,-91.7241717439,7.15201162167
gi|44247885|gb|EAH,-4.620462666,-7.04535176319,-123.257550465,8.4252986128
gi|56476719|ref|YP,-2.14314602058,4.87981966125,113.710384553,5.32970119161
gi|15641055|ref|NP,-0.310735261187,-3.10277280298,-95.7189663534,3.11829367915
gi|54309734|ref|YP,-2.00497938957,-4.57166035532,-113.680670829,4.99199566877
gi|78778028|ref|YP,-0.200262518985,-5.5797125781,-92.0555313276,5.58330525143
gi|82742686|ref|ZP,5.60264013876,3.41005668575,31.3268571572,6.55881568002
gi|109900138|ref|Y,-3.30922803533,0.921423032267,164.440645073,3.43511434951
gi|13445197|emb|CA,0.23698556778,-12.0493371305,-88.8732556587,12.0516674134
gi|89073341|ref|ZP,-0.11636844195,2.15731419897,93.0876194105,2.16045045473
gi|109674252|ref|Z,5.94244754439,-5.83718336672,-44.4880117528,8.3297894616
gi|90578786|ref|ZP,4.08370474497,-0.997491010127,-13.7263658827,4.20376411795
gi|74312859|ref|YP,3.5044888624,3.37872592451,43.9532676047,4.86798018275
gi|91792772|ref|YP,0.0590940829303,-4.71374713763,-89.2817467536,4.71411754077
gi|26248731|ref|NP,-1.60685314036,-0.287492448178,-169.856172496,1.63236911342
gi|77951810|ref|ZP,1.1590036154,-2.76741135958,-67.2758577446,3.00030915302
gi|46579959|ref|YP,0.698396974487,-2.39745208544,-73.7587360241,2.49710529132
gi|78368248|ref|ZP,5.93296384626,1.17156667531,11.1703360141,6.04753077509
gi|90407463|ref|ZP,3.0644062295,-6.80704965341,-65.7636184557,7.46501912412
gi|90410852|ref|ZP,-0.833160859441,3.5183634522,103.322438039,3.61566569244
gi|94414255|ref|ZP,-1.92642336784,2.49976547737,127.619343456,3.1559363799
gi|71907180|ref|YP,4.51601762143,-3.93198906836,-41.0453138306,5.9879005662
gi|94413107|ref|ZP,-0.116984740034,-10.4024251969,-90.6443160321,10.403082976
gi|53729019|ref|ZP,2.4386287123,-4.97186230379,-63.8726971807,5.5377183717
gi|37677011|ref|NP,0.10630956594,-5.15902669166,-88.8195006764,5.16012191029
gi|115374233|ref|Z,-0.86253152289,7.84104666798,96.2774168178,7.88834415308
gi|83649557|ref|YP,-0.456581756793,-8.08140642054,-93.2336483295,8.09429407883
gi|92115119|ref|YP,7.08362990394,-11.3281815153,-57.9818289546,13.3605953857
gi|68547986|ref|ZP,0.545895640541,-1.9325964013,-74.2267394654,2.00821585012
gi|32266160|ref|NP,0.515684153606,-4.79767451748,-83.8650441672,4.82530941204
gi|71736447|ref|YP,3.14497720564,-4.96118573397,-57.6287176874,5.87403145301
gi|43806222|gb|EAF,2.45300796027,8.67046711945,74.2029791947,9.01078510023
gi|37680628|ref|NP,5.8183065313,9.35319199101,58.1156445164,11.0152118143
gi|44423121|gb|EAJ,3.90780648456,-5.63969459522,-55.2814853527,6.86127587612
gi|43499567|gb|EAE,4.95682635403,8.15379130093,58.7038810708,9.54224502322
gi|82738613|ref|ZP,-0.800251546573,-8.00541700019,-95.7085370263,8.04531564855
gi|37680629|ref|NP,-1.61306277478,-4.4252079003,-110.027649518,4.71003571921
gi|88948173|ref|ZP,8.11488480388,-1.48578467123,-10.3755763925,8.24978251043
gi|94496593|ref|ZP,-4.81680517374,-3.0474230419,-147.679903504,5.69985958407
gi|89360166|ref|ZP,3.81048885119,-1.9749732369,-27.397670141,4.2918928891
gi|77361342|ref|YP,-6.3264400737,3.42385805372,151.577827295,7.19351429957
template_1T16,3.5044888624,3.37872592451,43.9532676047,4.86798018275
gi|44446976|gb|EAJ,-5.00094129823,-13.6219259934,-110.159417693,14.5109021649
gi|15601617|ref|NP,3.10127464241,-5.10857624365,-58.739226186,5.97624092928
gi|83945652|ref|ZP,-5.00881735948,-3.41606913478,-145.705577317,6.06281944925
gi|9716621|gb|AAF9,4.29053487678,0.90277921089,11.8823756548,4.38448398702
gi|70731764|ref|YP,-3.44425460852,0.580297087163,170.436472548,3.49279752028
